episode,t,incident_edge,incident_duration,z0,z1,z2,z3
9,25,-1,0,1.1378697763711794,-2.078220564996161,0.7729198708252921,0.907743164112943
9,26,-1,0,0.5145643358851384,0.07191847373715239,1.3159490327732262,-1.020838401282597
9,27,-1,0,-1.7021564982721842,0.2702378765325378,-0.4492632744743299,1.1714964007077047
9,28,-1,0,-0.1734820209732908,0.46928119014621145,-1.6387898553213598,-0.801694356219464
9,29,-1,0,-0.02954749686090456,1.2525954058553348,-0.08913226362933538,1.079018144130594
9,30,-1,0,-0.7547868787684232,1.202518172726251,-0.29935510675827537,0.8004719015143859
9,31,-1,0,-0.7964040080924382,0.9195968888084977,-0.8842581766027661,-0.4494604915648227
9,32,33,12,-0.5996746949637781,-0.9797617895124708,-0.12215885950514765,2.0384730608560107
9,33,-1,0,0.1113011787336862,0.26408126555692835,-1.936478203917279,0.7675167108226295
9,34,-1,0,-0.6906174064885834,-1.265180717678821,-0.3772954104987582,0.21123904311812297
9,35,-1,0,-0.24250497851931307,0.8264581140367074,0.9336531742916786,1.8342046502468963
9,36,-1,0,-0.7116718304984144,1.0140707411979262,-0.08516915050373458,1.2483310511270012
9,37,-1,0,0.07934651000101178,-0.06786571405793718,-1.6947685012151832,0.670234212961651
9,38,-1,0,1.3277293569198256,-0.7551705479868874,1.1518579218456377,0.19417695947493177
9,39,-1,0,0.34834797803092316,-1.249371959537015,1.8937806481715058,-1.152537003901658
9,40,-1,0,1.6947297051523318,0.19093677813859924,-0.7329447809446287,-0.9983206416487529
9,41,-1,0,0.6111314907321392,0.3377619783909311,-0.8495093575983501,0.6053513146024901
9,42,-1,0,-0.5348970586860013,-0.6838720346750256,-0.47042154381132884,0.271969175793417
9,43,-1,0,1.0050220400525873,1.1792634367147337,1.9325471390619982,-1.0904816066470748
9,44,-1,0,-0.5983497412124749,-0.5888632777667624,-0.014113605647856957,-1.2767879565073168
9,45,-1,0,-0.7285918085279033,0.00599545783375733,0.29392645110071586,0.37316250465023404
9,46,-1,0,-0.5978190287816989,-0.06713126197271956,-0.13699443673717204,-0.5363043718334621
9,47,-1,0,-1.3055364761661319,1.0369344553153828,0.4013730639539888,1.5311433200277407
9,48,-1,0,-0.9516715001716797,0.0027866834508550498,0.1721465109767617,-0.3871742554755366
9,49,-1,0,-0.006916784226920502,-0.2504643443139413,0.3794627145046683,1.9507945899796357
9,50,-1,0,0.2657371983903324,1.04989982176068,0.2037766545687229,-0.8492059662758153
9,51,-1,0,-1.0504837791093904,-1.3342991285683454,-0.23872681433910112,0.7072162534677069
9,52,-1,0,-1.0874057004540219,1.234420668339603,-0.20979555572486347,0.902618737545318
9,53,-1,0,0.1351123987605107,-0.5151804250411731,1.7427511432039142,-0.2162887938936978
9,54,-1,0,0.7585545815859922,0.5813165124455004,0.8390469724011335,-0.18879521882297534
9,55,-1,0,-0.2949397894301387,1.8173094139999995,-0.8247388621439302,-1.0424772421060655
9,56,-1,0,0.34083351494377007,-0.20536389198509813,-0.06534112829520468,-0.03489071212805108
9,57,-1,0,-0.9542891891121134,0.4046001959991843,1.2796028448427301,-0.18814696872431053
9,58,-1,0,0.7711583717191821,-1.1184345385359054,0.1729370694290535,1.1427271268598664
9,59,-1,0,-0.31103429110591446,0.5057234694940448,3.050315985710645,1.9407039313475438
9,60,-1,0,0.6164137787529496,-1.3198433231053308,-1.2985264154511675,1.7301267161820237
9,61,-1,0,0.052260132583506744,0.16832125647943202,2.3139337958716135,-2.1092948203735093
9,62,-1,0,-0.3652102553614068,-0.3148805479476716,-0.9082566131334657,-0.5161080592745175
9,63,-1,0,0.13422811770877977,-1.0177592807570723,-0.39187804752622274,-1.8962386317919075
9,64,-1,0,1.496432856268104,-2.502056409869777,2.0776918723859645,1.1836365130116313
9,65,-1,0,0.640131998131788,-0.39478914738673165,0.16138776985066744,-0.3325641206513545
9,66,-1,0,-2.0271997081262274,1.7856785880903887,-0.41678196679408597,1.5547778900282483
9,67,-1,0,-0.24118089124408856,0.8982001011415116,1.1923372253123137,-0.17814631646604834
9,68,-1,0,0.5281746919635768,-0.34843264296119864,1.003107935524569,-0.7132661602968828
9,69,-1,0,-1.5681491207873572,-0.8501776239974979,0.17190270204202918,-0.3924927474267214
9,70,-1,0,-0.6757014109033379,0.3757924890921628,-1.5024259014323138,0.06571560035183503
9,71,-1,0,-0.30259447107299214,-1.540203201008952,-0.41218814143445665,0.25091806550237017
9,72,-1,0,0.5682735597076823,-0.9973010473763704,-0.3061598110372357,1.065769195818969
9,73,-1,0,-0.391307656221698,0.3656363657580886,-1.232349411223021,-0.4933342725539136
9,74,-1,0,-1.3055025631417978,-0.6935292927391424,0.5561713028164741,-0.8593698015841992
9,75,-1,0,-2.752798176105289,0.002720148008972373,0.11715925366066919,0.6005564349631608
9,76,-1,0,-1.2809518026666133,-0.9945718656796354,0.8876884363258918,-0.060493969236968606
9,77,-1,0,0.5133301627826982,-0.20023896610034053,0.5782702606167842,0.36402497505486314
9,78,-1,0,-0.6650069287339768,-2.2336089435998723,-0.046296183276352355,0.5101162586745015
9,79,-1,0,0.3781000296015571,-0.404776175879917,1.3587975632290648,0.4149782357111938
9,80,-1,0,-0.6183843993172227,1.1228799688073108,-0.009492641595186264,-1.3472478016450378
9,81,14,10,-0.6485595531996382,-0.1814714631441333,-0.4594767516302138,-0.3307276849323119
9,82,-1,0,-0.6119997975747055,-0.11189115125302729,0.6460937420764412,2.1771868484291566
9,83,-1,0,1.1688653697317195,0.10924514883475205,1.1589116139375255,0.03294003509730676
9,84,-1,0,-0.9446786542025574,-1.0921653614562812,0.10536588451239531,-2.3929061662421747
9,85,-1,0,-0.1818494120702939,-0.31178756552169457,0.5094643697788048,-1.098748423562409
9,86,-1,0,0.10543749391688652,-0.6067958521252778,0.058030092048571014,0.5131319342808223
9,87,-1,0,1.1461418127655851,-0.34825463455942995,0.24181859321231017,-1.4622026843918288
9,88,-1,0,1.3432066261563613,-0.029756594689567258,-0.8773454104467352,-0.2763457415096988
9,89,-1,0,-0.18051090805313028,0.5732893582843395,-0.2534181525113173,-0.17308248199963788
9,90,8,13,1.460754739239071,2.398959510920212,-0.2528306588238773,1.1018316210491388
9,91,-1,0,0.38711465241866,0.9184894959650699,0.7296797544211299,0.724205435426469
9,92,-1,0,1.1727038839425463,-1.3251165155820923,0.7482591689288957,-1.3518272674323561
9,93,-1,0,-1.180092957286835,1.5227433334638134,0.6569319255296908,2.325730601524631
9,94,-1,0,0.7625841712633905,-0.9426726635632405,1.9907672509201626,1.9651625368449153
9,95,-1,0,-1.6949050116666158,-0.20813188382392955,-0.043775401685712596,1.1883845425001918
9,96,-1,0,-1.247818578520133,-0.17528761453475705,-0.2381992966573242,1.1106144341361384
9,97,-1,0,-0.4368578752769017,1.5663649649931843,1.5272324262290808,1.0653287477120188
9,98,-1,0,0.9290305800239103,-1.403272961316178,-0.7793311826527433,-1.1928562374607516
9,99,-1,0,-0.6297086614191894,0.05653528806632089,1.364524320824089,3.422232157559935
9,100,-1,0,-0.8466878766611241,-1.0024496288736116,0.8454636849028828,-0.4784327825276375
9,101,-1,0,0.03409687448158432,1.5804638846316466,0.21354256605744654,1.3919240180500205
9,102,-1,0,0.6205268683039719,0.8846382305771283,-0.732714956473165,-0.2774704686290094
9,103,-1,0,1.398406468081802,2.349093133629484,-0.7211652996678007,-0.583448651158248
9,104,-1,0,-1.579459005361396,-0.039050869513708564,-0.43333391218729367,-0.48854949912224227
9,105,-1,0,-1.1404572013946621,-1.3705534686687304,0.5917295652461747,0.05006762254819922
9,106,-1,0,-0.5937905968628845,-0.8761661664643403,1.1105399014433834,-0.35142076618907464
9,107,-1,0,-0.03128847547006538,0.5593595601683512,0.40165419575215244,-1.8408093095830187
9,108,-1,0,-0.735099965938933,-0.9506384399922612,0.7913706758248001,-0.13852484698590767
9,109,-1,0,-1.2822893247365477,0.6675636742466584,0.6653891076958873,0.553932751807724
9,110,-1,0,-2.4721632186397393,-0.27357134682415657,0.8936897549967393,-0.7424452588437639
9,111,-1,0,-1.2005688271893002,-0.38447508349132714,0.4673800645307914,1.3434114031289837
9,112,-1,0,-0.42369034778474973,-0.6266459548567852,-1.6303825106404466,-0.6302498954184647
9,113,-1,0,-1.6360726009812798,-0.21662895941873933,-1.349942939997044,0.06771970928763862
9,114,-1,0,-0.5082217490867338,-1.144924770219787,-1.6098564804980822,-1.5573392165944637
9,115,-1,0,-1.2851692061645146,1.498516630604239,0.3967258429199095,2.5993619013023483
9,116,-1,0,-0.09314237193050247,1.1338498187059844,-0.8211114152284107,1.643047431262187
9,117,-1,0,0.6804634908803047,-1.3523647389898403,-1.2312743817721576,2.1003747232502827
9,118,-1,0,-0.8842970814732422,-0.36096195789445096,-0.33238446021552037,-1.531296007987072
9,119,-1,0,-0.7455648043363529,0.019926063713741626,0.2559397161944557,-1.2459960811802817
9,120,-1,0,0.8811434593156636,1.090939692554691,-0.8825036174863202,-0.4771739334431108
9,121,-1,0,0.5871011483718398,0.45284472755039584,0.42074372528194015,0.8566681362443328
9,122,-1,0,0.6422138056786797,-0.7709239214775997,2.723633608621311,-0.3551952115275313
9,123,-1,0,-0.02616865821224848,-0.5439293079683661,-0.7429392647024934,0.7895140065374069
9,124,-1,0,-1.0952240723639368,-0.329916151301078,-0.12486074127594984,-0.5064672815973367
9,125,-1,0,0.3911918987778386,0.7018842165772304,0.12822580622404317,-0.8062621773486954
9,126,-1,0,-0.37328654303674447,-1.5226131773312979,0.13163583702478301,1.4246466909511473
9,127,-1,0,1.4046798410942216,1.9680587260829678,0.4683231421743407,0.6267732145222406
9,128,-1,0,0.30291210735147805,-0.16547467198810462,-1.0186777586065827,0.003590605587958829
9,129,-1,0,-0.13660919985645398,0.10458891307147211,2.0903916180609046,1.248824813399861
9,130,-1,0,-1.2636793749084465,-0.053449103031838294,-0.01936435443602351,1.0517977578026845
9,131,-1,0,-0.3930186794317015,0.24716967983941968,0.48718547423430864,0.5893498080948816
9,132,-1,0,-0.23558368501222302,0.5829303885251694,-0.0397507280835261,0.9224646986817625
9,133,-1,0,-0.16113646944797572,0.8009677089243586,-0.46304661634673716,0.21478635588622147
9,134,-1,0,0.812572574101685,-1.7175339496446447,1.838833408524942,-0.21645037533984823
9,135,-1,0,0.6540590608185969,0.8204099749417194,0.14533865355274375,-1.3394707801492722
9,136,-1,0,0.5874254411987978,0.8766872949160083,-0.7953581477180254,0.3131493115734195
9,137,-1,0,-1.3844310210331405,-0.8734637421902595,0.7942004685285229,1.25387079333017
9,138,-1,0,1.0511702764633772,-0.8516163088136418,-1.344326535569244,-0.16517519994432306
9,139,-1,0,-1.4683742205305683,0.9679801404506087,-1.165945392590612,0.9216418366436965
9,140,-1,0,-0.26213740104705613,1.3232369838004459,0.9055500955540279,0.6447799839969955
9,141,-1,0,0.47955162188947725,-1.231934948218737,-0.1986589410272127,-0.2411067993680563
9,142,-1,0,-0.2446451036020908,-1.8446942769340986,-0.20055350638354041,-0.8603871523839545
9,143,-1,0,1.188189766418661,0.8007611409647895,0.5027710299327397,0.9321859951811488
9,144,-1,0,1.0739405294661009,-0.11810928864071775,-0.995387199459264,1.0027810138867668
9,145,-1,0,-1.2681078152095362,-0.5630903105598591,1.0520027483578147,-0.8641960586958453
9,146,-1,0,-1.0698167967127956,0.8655799982676651,0.044163904505027336,-0.4559194783229
9,147,-1,0,-0.9179820379346143,-0.3612301478762439,0.12074166218529181,0.9400856744831663
9,148,-1,0,0.5526763457639174,0.9586826405586318,-1.0379948201414664,0.5350027928526297
9,149,-1,0,0.19446961446962022,0.8798157422096572,-0.377945008432337,-0.46291323725711
9,150,-1,0,2.1163636306651257,0.9502042859029534,-0.4537583624510257,-0.267383768345756
9,151,-1,0,0.3496981807553635,0.24638489933253072,-0.8152829373291215,-0.28638066091080044
9,152,-1,0,-0.6659794121846251,3.3752858189807666,1.0773313519950622,-1.0007734641024675
9,153,-1,0,-0.9723893817933498,0.1676183863373791,-0.7460510242004194,-0.905566126159431
9,154,-1,0,1.1338371542668813,0.8114507640193446,-0.5201161872269885,1.4749157097726031
9,155,-1,0,1.7951629248936516,-0.3557852228252151,-0.6463128393920015,-0.4626493047151486
9,156,-1,0,1.0132138552305194,0.21139867867106446,-0.340957787435238,0.7982105306584338
9,157,-1,0,-1.087829199284283,-0.7578476497520991,0.4297965063696569,-0.4062936125624862
9,158,-1,0,0.8899758573900376,-0.08487082269219558,-0.8080185969445056,-0.5790374684210624
9,159,-1,0,-0.36829299999856147,0.5068432319460989,1.6217486740724363,-0.11220403625014018
9,160,-1,0,0.5506208524559116,0.6434075737192707,-0.24167582637671298,1.801680694422159
9,161,28,24,0.1426373450660734,0.07275019018655923,1.0557150422803372,-3.2031484320184482
9,162,-1,0,2.1463084373926273,-0.09908357872909045,-0.39649135540860225,0.8523418515063562
9,163,-1,0,-0.22009112635706288,1.3610480449518412,0.21480940966433404,-0.8623028731006911
9,164,-1,0,0.6889005246009129,0.8990293617381849,0.1040440001840391,0.27725688911636615
9,165,-1,0,-2.022561139759084,-0.24702385658901893,0.6037384376829087,0.3834178286245018
9,166,-1,0,0.5314037647976166,-1.6278803753319921,0.06680895200429345,1.2368825215589991
9,167,-1,0,1.0665235704848621,-1.0589827969824248,0.4455909247877323,-0.342848922617972
9,168,-1,0,-0.8511717128013786,0.29284970693974505,-0.6685343865535823,-0.11422993699832193
9,169,-1,0,1.640547723709587,-0.02186830843039738,-1.266190397572536,0.1245613205814959
9,170,-1,0,-2.331964333185563,0.7037559814049424,0.9639026901868999,-0.13521397033899388
9,171,-1,0,-1.5321429240204545,-1.620668974181876,-1.60107820173856,0.8743243990783208
9,172,-1,0,-0.8659061920934741,0.08316971157361637,-0.010541172019040888,1.1531377916100765
9,173,-1,0,1.4500000780296565,0.7208544227742525,-0.08339192563313044,0.431861122876197
9,174,-1,0,0.9695743338315266,0.7183392958596163,-0.16354438404918417,-0.6373718193929705
9,175,-1,0,0.5664739520470546,0.28565180911465277,-0.4802008404081889,0.4443199889359888
9,176,-1,0,1.607781311065222,0.4954782180265443,-0.7422127713232622,-0.5586792217170786
9,177,-1,0,-1.369598708440093,1.25132757284801,0.965215572646855,0.05727881356829805
9,178,-1,0,0.5833995389599567,-1.0901192923758751,1.5792224153964176,1.4244522628876013
9,179,-1,0,-0.41383200011474436,1.5854487290534427,0.9215224994421968,0.036771056775192955
9,180,-1,0,-0.10078149143514639,-0.15281352898110534,-0.11540102774672839,0.5643284216181725
9,181,-1,0,3.5108657319000405,-0.5480289737491503,1.1752496778953958,0.320771015826355
9,182,-1,0,-0.9355230454729772,-0.9076988893324621,-0.42188837394633877,0.9451548300881472
9,183,-1,0,-0.2881420765012557,1.561779863973066,0.4904357780071857,0.5062323630619097
9,184,-1,0,-0.13932891116414658,0.8458969107550055,-0.09426012339325245,1.6579641274321018
9,185,-1,0,-1.076673835977521,0.20665351433677717,-2.0825131521198053,-0.04026135550120018
9,186,-1,0,0.5246540157210152,0.6537975242651443,-0.4126163865581766,-0.5689452701930444
9,187,-1,0,2.3657500563855263,-1.240008303938298,0.6347590010046013,1.0624936304981922
9,188,-1,0,-1.2157312857063527,0.1957368855447109,0.8341633464139235,1.8511048966747439
9,189,-1,0,0.4000646411696121,1.3582960529506467,0.45225291105216014,-1.0228902875640502
9,190,-1,0,0.5273211521879922,-1.6449586704986066,0.21848792552445756,0.6427271212239849
9,191,-1,0,-0.9408659172712737,-0.013498926409457603,1.7765042156570805,0.4013891287389876
9,192,-1,0,-0.6654315062627065,1.3073938680663442,0.8475870363062915,-1.60728726934418
9,193,-1,0,-3.6414001301568586,-1.262365003775181,-1.971432593796621,0.15020841221909179
9,194,33,20,0.5066086539923218,1.5226578363551921,0.5203032667221827,-2.324457923657881
9,195,-1,0,0.3408526300888796,-1.720122803014362,0.005199478888709274,0.6897845442224573
9,196,-1,0,1.4173422212807447,-0.8206833372953213,-0.986635562507198,-0.6502172887565398
9,197,-1,0,0.6374056681970234,0.4806288986478191,0.6785269503611827,1.2442603102990997
9,198,-1,0,-0.024316770695949116,0.030610706104313285,0.05207452709425738,0.48318913046566314
9,199,-1,0,-1.4583020092297156,-0.4949838586353545,2.678715173446156,-0.4678898275937086
9,200,-1,0,0.07617925468301466,0.1251884842789366,0.06421685112151093,0.20047865646886745
9,201,-1,0,0.7129178791177332,-0.404813689099296,-1.3191732796677424,0.42766900700142607
9,202,-1,0,0.9711541168979168,-0.7715279426480159,-1.3061388989405893,0.05368247548729715
9,203,-1,0,-0.3864111681341253,0.5848199749141523,-1.516034417087704,0.23059890484501191
9,204,-1,0,0.048234068143778945,-1.33225275314155,-0.24942875191218844,0.23204858060618289
9,205,-1,0,-1.699051784918488,1.2915357920317747,-0.984517458955647,0.5108602756364716
9,206,-1,0,1.5805272742668348,0.8035125304110604,0.3280919748457072,-0.0960898511949016
9,207,-1,0,-1.301253745186587,-2.6440607451752647,0.9520672175521366,-0.8993769638850786
9,208,-1,0,0.6115828358091397,1.803486376969217,0.9252867822491481,0.9368851851246521
9,209,-1,0,0.006514909127888304,-0.6755963110301725,0.7138174127847162,-0.7817132238623982
9,210,-1,0,1.0258699503395146,-0.4698485131499553,-0.93826677363949,-0.9140055833258728
9,211,-1,0,-0.33932413427952607,0.023069407244708278,0.22665289006746153,-0.2655289467442559
9,212,-1,0,-0.04194265927835914,1.8874104151182207,-0.3447639911523472,0.9104784309580314
9,213,-1,0,-0.514531722143997,0.13083543096311878,0.05301200804590228,1.2182669069718597
9,214,-1,0,1.8639832846335573,1.7065216713471998,-1.5056301913183086,-1.3099566228627408
9,215,-1,0,-1.2361813955166925,-0.9238850740401248,0.9597547325436434,-0.6639923718529197
9,216,-1,0,-1.3490187774220166,-1.0418599208849415,-1.5131598261668544,0.24376024890268264
9,217,-1,0,-0.47543818476208605,0.2368433403890849,1.8962286695700838,-1.6839205910650559
9,218,-1,0,-0.5639555689341196,-1.9740895959177056,-1.1596824401964017,0.7181286010254
9,219,-1,0,0.5397057928741278,0.33951418851997944,-0.14253397995197656,-0.17079402231503651
9,220,-1,0,-0.2001631252285539,-1.6097614353367398,-0.4349130854556162,-1.4544196970924201
9,221,-1,0,-0.6197602822407858,-0.25374222794837814,-0.2653588663407469,-0.9846104708118092
9,222,-1,0,-0.173122546851262,-0.18920542470425245,1.5673398549203632,-0.5516092476511869
9,223,-1,0,-1.1216489827140157,1.0577817310323374,0.47752302064028435,2.110843391666298
9,224,-1,0,-0.3096656779509055,-0.2651344392172725,0.38980797113296833,-1.4484143915028107
9,225,-1,0,0.34689057036276044,-1.1674471293286963,0.2965173155093077,-0.13296268022433272
9,226,-1,0,-0.29140778795216354,0.6573362839366576,0.4879483580421237,1.5872293787616802
9,227,-1,0,-0.8453917343381692,-0.06530040243326532,2.6713550779535487,2.1376007340123295
9,228,-1,0,0.7817179237011604,0.19813844084596247,0.604534799874156,-0.6050879398550798
9,229,-1,0,0.47283802341318093,0.43999069676710173,0.10151587884101398,-1.486705814735135
9,230,-1,0,0.9863206164869806,-0.2637207937334543,0.11857844907786859,0.6575493713182291
9,231,-1,0,-1.2524642693778234,1.0396694149342725,0.8418834077653871,-1.2116769131014617
9,232,-1,0,0.1038933480410331,0.5606071079255965,0.713798415419922,-0.7207891230528226
9,233,57,14,-0.20022041413457523,-0.987719433608369,1.324255781681952,2.32729711806493
9,234,-1,0,-1.8105570310458567,0.18311887881462724,0.5807925114889064,0.08352926158084509
9,235,-1,0,-0.49219984968870883,1.3944034959606066,-0.7245270534484503,0.6005596980676811
9,236,-1,0,1.9630188323602191,0.46416022102336935,0.2918918076637396,-0.9732236772889417
9,237,-1,0,0.1177071852599881,0.24497087821566685,-0.008223989697389062,-0.9264844017191561
9,238,-1,0,-0.3782228735986354,-0.7228579777799383,-0.018846091211443997,0.1670852656548966
9,239,-1,0,-0.6686936997492493,-0.24447439369513652,0.3299126657892846,-0.7434625948796025
9,240,-1,0,-1.636737724427645,-1.8806903875279968,-0.14184987185758247,0.6332237575039463
9,241,-1,0,0.3783609001455864,-1.3124561448060448,-0.43700258206917864,0.08725971545420513
9,242,-1,0,-0.6763399419963491,1.8017415887970298,0.10577990335983263,-1.2143981682090788
9,243,-1,0,0.7644833048705111,1.679884872502771,-1.096922782093855,-0.2241795548974798
9,244,-1,0,1.232167456195848,-1.3918384468712417,-1.979823681148205,0.10164622726443319
9,245,-1,0,-0.9587699013161254,1.1671397194137747,0.7342550314154119,1.3071345651247683
9,246,-1,0,-0.8451072540831823,0.2218903302411675,1.890322518294454,-2.9711501438508092
9,247,-1,0,2.7643843884917545,0.6727777127378239,0.4237017624977514,1.5088097803521365
9,248,-1,0,-1.8199344521695946,0.4957984317053805,-0.10871493473642346,2.5080486048199915
9,249,-1,0,0.15184343917820534,-1.270155774473663,-0.6600319609396185,-0.24634979374944568
9,250,-1,0,-2.335430297860705,-0.4742261642448213,0.91622324704553,0.6589383567112486
9,251,-1,0,0.4302237347237486,-0.08343183819212655,-0.19070960855931393,1.0340651692742353
9,252,-1,0,-0.25456536708146354,-1.1789484155349375,-0.24435388562078852,0.2900289336365132
9,253,-1,0,0.2999511155554951,0.6217515437132146,-0.7562574448271063,-0.4905856601069303
9,254,-1,0,0.07794023577085721,0.5661175709097331,0.30550115738940475,-0.37392905099221874
9,255,-1,0,0.3540860599951587,-0.879143807078747,0.20799252430672302,-0.8840264387873286
9,256,-1,0,-0.12062310033368434,1.451024944763484,-1.1432097569840696,1.6603840090737731
9,257,-1,0,0.6654703992346478,0.5993947368826382,0.03255907826959376,-0.11321437320546449
9,258,-1,0,1.70025865987449,-0.25760162616351745,0.952850777160937,1.5292877916548329
9,259,-1,0,1.4649789842386802,-0.5285843676249398,-1.4366666419620753,-1.1822382770509774
9,260,-1,0,-0.4094107346240158,1.219729960872421,-0.6489149166226669,0.8828564673094044
9,261,-1,0,-0.5053971256695631,-0.19271211494794838,-0.6966655789924923,1.165038037983019
9,262,-1,0,0.49331498362113474,-0.366180014016847,0.7307904403777045,0.9774597276749201
9,263,-1,0,-0.03509639710508902,-0.04487755939768229,-0.6387576485624026,1.2244937109440908
9,264,-1,0,0.1879591291199176,1.2850580882529528,1.5778832970530747,-1.4278482834317963
9,265,-1,0,-1.9865698616951668,-0.6114004029015777,-0.16192444460447863,-1.2948391657451863
9,266,-1,0,-3.0995273505861896,0.6156405004843224,1.6458091486251478,0.8243889102822646
9,267,-1,0,0.0378805095416333,-0.4574263769604467,-2.146817786512959,-0.6809028085511022
9,268,-1,0,-0.1633949300655467,-1.2281052639185182,0.7236405933782284,1.2730256323025793
9,269,-1,0,-1.400444551299388,-0.6584327549394793,0.4343436164353469,0.32449886303986003
9,270,-1,0,0.5029872813082099,1.139295769063106,0.6124805232242986,-0.18829661088775232
9,271,-1,0,0.2900002366026496,0.6843189631571238,-0.3054957027531591,0.6274421114635482
9,272,-1,0,-0.675657166723476,-0.370857948744825,0.24091303707469675,0.6058685587507286
9,273,-1,0,0.8132884124781198,-1.1978399172170846,0.4157091113061503,-0.2714837022962485
9,274,-1,0,1.0115344391849135,-0.647993377234644,-1.0031120788093402,0.01956754492123853
9,275,-1,0,-0.16853383330005045,0.7983102860475302,-0.2549690107841999,0.5470530609850495
9,276,-1,0,-2.368563946263172,0.8603412964014278,0.8370721503274854,1.1137689167114906
9,277,-1,0,-1.2236842272171333,-0.07190563355551842,0.260726205276863,0.2291526752387402
9,278,-1,0,-0.1184926472136514,-0.4229667558224105,0.24187275536174171,-0.03639230568809894
9,279,-1,0,1.0112135411238339,-0.7146836500332563,0.6334392759658316,-1.7571866144167392
9,280,-1,0,-0.5725813819510076,-0.7094929559130674,-0.1833950400280986,-0.9430851535140253
9,281,-1,0,1.1834054887728414,-0.8880927615648385,1.5739573283886883,-0.20828085381984088
9,282,-1,0,1.5121018644513033,0.07558361864355483,0.12570662480815567,0.09066454325490755
9,283,-1,0,0.49097319886816054,-0.302630182000221,-0.05860003991489,0.16864309735890362
9,284,-1,0,0.47625626762864237,-0.4190138628822842,-1.154893205695523,-0.7658137023340263
9,285,-1,0,0.24888822615797657,0.30925246041490057,0.9445914924519129,0.031099969715368485
9,286,-1,0,-0.7343786929921661,-1.5445342559295199,-0.48831018056581094,-0.5133184271524396
9,287,-1,0,-0.2898380849358189,-0.6097170368725362,1.8959804240608469,-2.070955036782722
9,288,-1,0,0.3093890529892613,0.9040010189809116,-0.25373103109909473,0.48295353950634506
9,289,-1,0,-0.05713483342402792,-1.4358433319983792,-1.068171806165611,0.8153591310234095
9,290,-1,0,0.0013761865788784007,-0.015146444357890376,-1.1633586024156184,-1.1201277708949013
9,291,-1,0,-0.5499479085553451,-0.31802091828951085,0.5409832029629505,-0.7173392573855897
9,292,-1,0,-0.9923448103869644,-0.9315118238820238,0.1861204524251516,0.38775497611135157
9,293,-1,0,-1.2151254422035735,-0.057391895390786936,0.18690928198194576,0.8331929374694012
9,294,-1,0,0.7995485636012439,-1.2785450432333862,-0.07289479229076848,0.08762550648317032
9,295,-1,0,1.3140865373695072,-0.9094604063587894,-0.3719905700243438,-0.09150878556474888
9,296,28,23,-0.36561043095476115,0.6672518003989159,-0.8391526336933565,-0.9383285789707578
9,297,-1,0,-0.4417956183618609,0.5112974997641578,0.22699034495859616,0.346744432609015
9,298,-1,0,0.3564190509945735,0.06694701543214825,-0.8158064211865059,2.6817889373591255
9,299,-1,0,-0.5671794825875256,-0.6789568502942197,-0.2513591051691913,-1.1030853643470768
10,0,-1,0,1.3203609870818391,0.6333526228249152,-2.2035098806466507,0.05202897425988651
10,1,-1,0,1.0039615758421696,-0.6179070447076008,1.8220113633283233,-1.3204309700132935
10,2,-1,0,0.9350499881140221,0.049054613825311656,2.002392583645255,0.18851919251246557
10,3,-1,0,-0.37756350523280824,-1.0911461176191954,-1.277680166386608,0.6304114907682319
10,4,-1,0,1.294558819441117,-0.7546057912599311,1.689107452443673,-0.2873877078086663
10,5,-1,0,-0.4327858471825968,-0.735483292342275,0.24978537155866684,1.0314530848694723
10,6,-1,0,-0.5855288241233366,-1.341219714076669,-1.401520214917428,0.5026828498748657
10,7,-1,0,-0.1642945926252907,-1.0743648582284346,0.8730421526217066,-1.2803939447145731
10,8,-1,0,0.6210178535400985,-2.2501411735745918,0.38636959756630584,-0.5816408364095031
10,9,5,20,0.20211439504395987,0.6941719367070082,-0.7583697508984092,1.4209820223119163
10,10,-1,0,0.843732662303268,1.1648639811110282,0.7875882217058694,0.844078680578592
10,11,-1,0,-1.4267738509897323,-0.13504510003701392,-0.7695146401767057,-1.4227417685154136
10,12,-1,0,-0.5685494541476426,-1.0298044380114637,-1.0430010800715654,0.26841707970891465
10,13,-1,0,1.3224574697668332,-0.013914668524093734,1.0418397592128221,1.4022648267725224
10,14,-1,0,-2.3653039062769743,1.228683719203421,0.33962000824864264,0.42377135285334727
10,15,-1,0,0.3827571602707609,0.3194142202523809,-0.35891330853862047,-1.9016352983759945
10,16,6,14,1.0801634125378852,-0.2887665059953775,0.08347535610700986,-0.8496059556101431
10,17,-1,0,-0.011533061686586776,-1.4853751842635452,0.3006851142946058,-0.10607225344775092
10,18,-1,0,-2.3982328653977714,0.513052133880305,-0.29758403894333035,-0.5300084132181584
10,19,-1,0,1.816475940881144,-0.049800969059643194,0.08661926298854213,-1.487072869675398
10,20,-1,0,0.9174879834442943,1.066934867005179,0.0476727312116796,0.9166547888245957
10,21,-1,0,0.6131890778590062,-0.1521929584082903,-1.473887948041959,1.028854347803183
10,22,-1,0,-0.23993667125803605,-0.20452248839966083,-1.0428601409845046,0.6131231363365798
10,23,-1,0,-0.4368683255972816,0.5198417309776412,-0.47657904055841377,1.3889799748383085
10,24,-1,0,-0.47433298683443925,-1.9442649759855442,-1.3077531969011476,1.0868307847683634
